"day","treatment","trial_id","trial_uni_id","pic","time","time2","moran_zscore","label"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",59,170,-0.000477546603934247,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",60,175,1.14952143355806,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",61,180,0.0967633742767443,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",62,185,-0.151716598460807,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",63,190,0.686690485238214,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",64,195,0.552709244287933,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",65,200,0.192328207651595,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",66,205,0.699833313896071,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",67,210,0.391250878066542,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",68,215,0.463049808042191,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",69,220,-0.419920586899782,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",70,225,-0.186453645891665,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",71,230,-0.818319357901309,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",72,235,-0.629410908715218,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",73,240,-0.65324428400762,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",74,245,0.150662171632342,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",75,250,-0.420301856645492,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",76,255,-0.379326336549193,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",77,260,0.681926755381433,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",78,265,-0.306025353712873,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",79,270,0.387420241653472,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",80,275,0.63782878600512,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",81,280,0.0850604814984857,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",82,285,1.58290277471298,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",83,290,1.01531930248119,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",84,295,0.33030501630945,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",85,300,2.86608457842237,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",86,305,0.953701399248131,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",87,310,3.68860310225393,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",88,315,3.12571267503843,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",89,320,1.89206621851179,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",90,325,0.854150637007617,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",91,330,0.987084457139581,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",92,335,1.24468625499464,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",93,340,0.482936613073286,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",94,345,1.48507415222284,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",95,350,0.117698403362986,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",96,355,1.14077391680047,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",97,360,0.717804131356616,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",98,365,0.181815176355101,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",99,370,-0.708608185329996,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",100,375,-0.931450445123077,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",101,380,0.506972136299687,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",102,385,-1.57002505883133,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",103,390,-0.142721952507054,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",104,395,1.56789188494841,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",105,400,4.34301138797999,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",106,405,2.2170084464788,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",107,410,1.71115720485466,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",108,415,0.220242026009272,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",109,420,0.305683665692818,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",110,425,1.28498866263254,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",111,430,-0.140289483658734,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",112,435,-0.426991212914735,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",113,440,-0.762523315167693,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",114,445,-0.940623677397341,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",115,450,1.13949382504882,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",116,455,0.767825169072168,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",117,460,-0.119763302115844,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",118,465,-0.83438864605414,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",119,470,-0.847917831624263,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",120,475,-0.218237727012398,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",121,480,-0.161233883841287,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",122,485,-1.03180872811721,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",123,490,-1.68391333063239,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",124,495,-0.654841654304675,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",125,500,0.0406746855936131,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",126,505,0.208682377131292,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",127,510,0.480098241883337,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",128,515,1.69388600666772,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",129,520,0.089593950132425,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",130,525,-0.725016439422487,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",131,530,0.0475040728158113,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",132,535,0.374990955040827,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",133,540,-1.67426886608813,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",134,545,-0.64953199115328,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",135,550,0.0759611470120389,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",136,555,-0.558420838221194,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",137,560,-0.228582881812665,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",138,565,-0.982325055836826,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",139,570,-0.287171511237286,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",140,575,-0.73217997316339,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",141,580,-0.332349030904913,"last"
"7.30.15","Clean Plastic (low)",19,119,"GOPR1639",142,585,0.474425247941903,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",1,-120,1.45144537578057,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",2,-115,-0.141273096775276,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",3,-110,-1.10981740670017,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",4,-105,1.33569392505586,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",5,-100,-0.384769110175806,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",6,-95,0.976351964725859,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",7,-90,-0.456925809786133,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",8,-85,0.936897352113726,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",9,-80,0.300665323160264,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",10,-75,1.06762249826892,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",11,-70,-0.388835458812925,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",12,-65,-2.29538373352871,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",13,-60,-0.257166856525478,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",14,-55,0.244658062596184,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",15,-50,0.0271850239661555,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",16,-45,-1.93434573573825,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",17,-40,0.220834854059049,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",18,-35,0.538345490458914,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",19,-30,1.26971486777372,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",20,-25,0.880539213211564,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",21,-20,-0.573879357649839,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",22,-15,0.172762262865988,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",23,-10,-1.32615912622509,"pre"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",24,-5,-0.554160522119093,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",25,0,15.4146014041094,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",26,5,9.21096358410662,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",27,10,3.89151319907033,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",28,15,-0.35662542974166,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",29,20,1.29488549430664,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",30,25,3.64124470667399,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",31,30,2.7785135573781,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",32,35,3.27218055513895,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",33,40,1.49112813460824,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",34,45,0.0638175507173313,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",35,50,-0.0993480295980955,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",36,55,1.25262009020067,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",37,60,1.71822698584397,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",38,65,2.2350090353244,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",39,70,1.9573163136786,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",40,75,0.133165717707264,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",41,80,0.838445859964537,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",42,85,1.47066650620079,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",43,90,2.35731799559094,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",44,95,0.529315267478606,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",45,100,1.55455617083999,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",46,105,0.789610146034015,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",47,110,2.19531573508745,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",48,115,2.42515196443082,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",49,120,1.42792749163419,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",50,125,3.14082028907352,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",51,130,0.672309484621239,"post"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",52,135,0.628329595588594,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",53,140,0.572138236840707,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",54,145,0.630448418857732,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",55,150,1.3735861502183,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",56,155,3.54905104685944,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",57,160,1.92401261339251,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",58,165,0.259812091421494,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",59,170,0.854152559820246,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",60,175,0.690704243848231,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",61,180,-1.71430962873289,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",62,185,0.107003822221356,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",63,190,-1.33025672261123,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",64,195,0.792410019639622,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",65,200,-0.685837783421327,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",66,205,-0.546471693472114,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",67,210,-0.231020773153532,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",68,215,0.167760364153572,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",69,220,-0.201726196711253,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",70,225,0.0926117866967866,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",71,230,0.952140229960266,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",72,235,-0.0438399800601193,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",73,240,-0.362181881879023,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",74,245,1.0935890012039,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",75,250,-0.257655526142288,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",76,255,0.466017492947472,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",77,260,4.43246444120024,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",78,265,5.80181346253876,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",79,270,4.09623452075856,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",80,275,1.75256374424138,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",81,280,0.196080989672393,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",82,285,-0.00481492987698187,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",83,290,-0.477930320772472,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",84,295,0.922580612369909,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",85,300,-1.98971975878655,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",86,305,-0.773195948198806,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",87,310,-1.22438407831544,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",88,315,0.952974883689425,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",89,320,-0.596386019461287,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",90,325,-1.10089975091202,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",91,330,-1.30957221869292,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",92,335,-0.66045670518139,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",93,340,1.44178982134145,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",94,345,-1.5866113729622,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",95,350,1.89499324302871,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",96,355,-0.377494031843778,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",97,360,-1.00060388861439,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",98,365,0.722774222767411,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",99,370,0.762060549309656,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",100,375,-0.374778113033668,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",101,380,0.168270116588969,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",102,385,1.26857752500615,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",103,390,-1.15044023334997,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",104,395,-2.28073644530757,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",105,400,-0.793105658533641,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",106,405,-0.307275445628901,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",107,410,-2.44953226762546,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",108,415,-2.4374872015856,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",109,420,-2.35693201059508,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",110,425,-1.1716766553409,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",111,430,-1.54741351896229,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",112,435,1.73495733183838,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",113,440,-0.986464093955202,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",114,445,-1.93834958887739,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",115,450,0.962942915618469,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",116,455,0.102301224237233,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",117,460,-1.91509636940023,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",118,465,-0.902458473813771,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",119,470,1.31467586082904,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",120,475,1.2474627057011,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",121,480,1.5846338234016,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",122,485,0.577246302603927,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",123,490,-0.732868657488287,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",124,495,3.86297308635077,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",125,500,3.22676289317368,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",126,505,3.34208591090612,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",127,510,1.42868910845608,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",128,515,0.146644415411802,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",129,520,-1.75838100213914,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",130,525,-1.03659150700381,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",131,530,0.406446859561389,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",132,535,0.645488751054127,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",133,540,-0.310727380695431,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",134,545,-1.24735230326261,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",135,550,-2.01785779203714,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",136,555,-1.76895478862398,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",137,560,-0.861113184148072,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",138,565,-0.695327687142898,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",139,570,-0.222972783632535,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",140,575,-1.21877491913157,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",141,580,-1.12686775976261,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",142,585,-0.245893195758974,"last"
"7.30.15","Clean Plastic (med)",19,141,"GOPR1642",143,590,-0.617729361460759,"last"
"7.30.15","Food",20,164,"GOPR1658",1,-120,0.865391085118655,"pre"
"7.30.15","Food",20,164,"GOPR1658",2,-115,1.12515213528224,"pre"
"7.30.15","Food",20,164,"GOPR1658",3,-110,-0.858514921399071,"pre"
"7.30.15","Food",20,164,"GOPR1658",4,-105,1.742993434456,"pre"
"7.30.15","Food",20,164,"GOPR1658",5,-100,1.38961977037673,"pre"
"7.30.15","Food",20,164,"GOPR1658",6,-95,0.148869994088791,"pre"
"7.30.15","Food",20,164,"GOPR1658",7,-90,-1.94930161535754,"pre"
"7.30.15","Food",20,164,"GOPR1658",8,-85,-0.935500552593151,"pre"
"7.30.15","Food",20,164,"GOPR1658",9,-80,-1.00031031170734,"pre"
"7.30.15","Food",20,164,"GOPR1658",10,-75,-0.781240945975359,"pre"
"7.30.15","Food",20,164,"GOPR1658",11,-70,-1.1301267241331,"pre"
"7.30.15","Food",20,164,"GOPR1658",12,-65,0.498901989376045,"pre"
"7.30.15","Food",20,164,"GOPR1658",13,-60,-0.0203747254554969,"pre"
"7.30.15","Food",20,164,"GOPR1658",14,-55,-0.161022271409523,"pre"
"7.30.15","Food",20,164,"GOPR1658",15,-50,0.712281926414738,"pre"
"7.30.15","Food",20,164,"GOPR1658",16,-45,0.0638113753552389,"pre"
"7.30.15","Food",20,164,"GOPR1658",17,-40,-0.529127852240752,"pre"
"7.30.15","Food",20,164,"GOPR1658",18,-35,-0.0956156462489268,"pre"
"7.30.15","Food",20,164,"GOPR1658",19,-30,0.706398207083699,"pre"
"7.30.15","Food",20,164,"GOPR1658",20,-25,1.60002546597697,"pre"
"7.30.15","Food",20,164,"GOPR1658",21,-20,0.614545924926508,"pre"
"7.30.15","Food",20,164,"GOPR1658",22,-15,0.223904908226078,"pre"
"7.30.15","Food",20,164,"GOPR1658",23,-10,-0.54838833553355,"pre"
"7.30.15","Food",20,164,"GOPR1658",24,-5,-1.68237231462777,"post"
"7.30.15","Food",20,164,"GOPR1658",25,0,-0.528021990285637,"post"
"7.30.15","Food",20,164,"GOPR1658",26,5,3.1854767746436,"post"
"7.30.15","Food",20,164,"GOPR1658",27,10,3.75491985286493,"post"
"7.30.15","Food",20,164,"GOPR1658",28,15,16.9919224552671,"post"
"7.30.15","Food",20,164,"GOPR1658",29,20,18.5524762485854,"post"
"7.30.15","Food",20,164,"GOPR1658",30,25,15.2985086883093,"post"
"7.30.15","Food",20,164,"GOPR1658",31,30,6.77313573904515,"post"
"7.30.15","Food",20,164,"GOPR1658",32,35,8.20748328081705,"post"
"7.30.15","Food",20,164,"GOPR1658",33,40,8.52755741715952,"post"
"7.30.15","Food",20,164,"GOPR1658",34,45,8.66904428565097,"post"
"7.30.15","Food",20,164,"GOPR1658",35,50,11.5193666997377,"post"
"7.30.15","Food",20,164,"GOPR1658",36,55,4.95340897459598,"post"
"7.30.15","Food",20,164,"GOPR1658",37,60,5.86136980561698,"post"
"7.30.15","Food",20,164,"GOPR1658",38,65,7.58400299691796,"post"
"7.30.15","Food",20,164,"GOPR1658",39,70,5.97812643746663,"post"
"7.30.15","Food",20,164,"GOPR1658",40,75,4.45777062858417,"post"
"7.30.15","Food",20,164,"GOPR1658",41,80,2.06718444947197,"post"
"7.30.15","Food",20,164,"GOPR1658",42,85,7.63105062130949,"post"
"7.30.15","Food",20,164,"GOPR1658",43,90,7.04697911783168,"post"
"7.30.15","Food",20,164,"GOPR1658",44,95,10.1050919518648,"post"
"7.30.15","Food",20,164,"GOPR1658",45,100,5.69671841615944,"post"
